J,mu,phi,<n>,<dN^2>
0.11186440677966103,0.6271186440677966,0.34005218884536464,9.572672389298301,9.572672389298301
0.11186440677966103,0.6440677966101694,0.310258556936526,9.752128888070002,9.752128888070002
0.11186440677966103,0.6610169491525424,0.0008009105916688959,9.999998898680316,9.999998898680316
0.11186440677966103,0.6779661016949152,2.7556921584532058e-05,9.999999998675285,9.999999998675285
0.11186440677966103,0.6949152542372882,1.2741869150864362e-05,9.999999999711475,9.999999999711475
0.11186440677966103,0.711864406779661,1.0054755745978216e-05,9.99999999981661,9.99999999981661
0.11186440677966103,0.7288135593220338,8.035201758977752e-06,9.99999999988026,9.99999999988026
0.11186440677966103,0.7457627118644068,3.728059667828267e-06,9.999999999973618,9.999999999973618
0.11186440677966103,0.7627118644067796,5.3700285441967815e-06,9.999999999943936,9.999999999943936
0.11186440677966103,0.7796610169491526,3.2277709418217445e-06,9.999999999979247,9.999999999979247
0.11186440677966103,0.7966101694915254,2.0339359990371707e-06,9.999999999991534,9.999999999991534
0.11186440677966103,0.8135593220338984,1.3328950071255106e-06,9.999999999996282,9.999999999996282
0.11186440677966103,0.8305084745762712,9.028445483853045e-07,9.999999999998229,9.999999999998229
0.11186440677966103,0.847457627118644,2.747658822735937e-06,9.999999999983395,9.999999999983395
0.11186440677966103,0.864406779661017,2.0985765301445672e-06,9.99999999999008,9.99999999999008
0.11186440677966103,0.8813559322033898,1.6304222271832195e-06,9.999999999993847,9.999999999993847
0.11186440677966103,0.8983050847457628,1.2858929836458953e-06,9.9999999999961,9.9999999999961
0.11186440677966103,0.9152542372881356,1.027790082303932e-06,9.99999999999744,9.99999999999744
0.11186440677966103,0.9322033898305084,8.313457095838934e-07,9.99999999999828,9.99999999999828
0.11186440677966103,0.9491525423728814,6.796932269148707e-07,9.999999999998833,9.999999999998833
0.11186440677966103,0.9661016949152542,5.611130115274465e-07,9.999999999999176,9.999999999999176
0.11186440677966103,0.9830508474576272,4.6731272081472816e-07,9.999999999999424,9.999999999999424
0.11186440677966103,1.0,3.923280782293443e-07,9.999999999999597,9.999999999999597
0.11525423728813561,0.0,2.298798069950856e-06,8.00000000001636,8.00000000001636
0.11525423728813561,0.01694915254237288,4.08334557036148e-06,8.000000000050019,8.000000000050019
0.11525423728813561,0.03389830508474576,2.9615588846233494e-06,8.000000000025496,8.000000000025496
0.11525423728813561,0.05084745762711865,7.250288514198108e-06,8.000000000148296,8.000000000148296
0.11525423728813561,0.06779661016949153,1.0892892525946142e-05,8.000000000325633,8.000000000325633
0.11525423728813561,0.0847457627118644,1.3204363232230143e-05,8.000000000466747,8.000000000466747
0.11525423728813561,0.1016949152542373,5.4375151303962517e-05,8.0000000077492,8.0000000077492
0.11525423728813561,0.11864406779661017,0.20971991227495618,8.143465804803984,8.143465804803984
0.11525423728813561,0.13559322033898305,0.27237565615987747,8.363642107411415,8.363642107411415
0.11525423728813561,0.15254237288135594,0.268408225183751,8.5581101675057,8.5581101675057
0.11525423728813561,0.1694915254237288,0.22707629085233913,8.741630046633599,8.741630046633599
0.11525423728813561,0.1864406779661017,0.13673082866276942,8.918708215021033,8.918708215021033
0.11525423728813561,0.2033898305084746,3.5078059182836805e-05,8.999999994455964,8.999999994455964
0.11525423728813561,0.22033898305084745,9.241657078787458e-06,8.999999999560204,8.999999999560204
0.11525423728813561,0.23728813559322035,6.370218661519699e-06,8.999999999772895,8.999999999772895
0.11525423728813561,0.2542372881355932,1.95285467582441e-06,8.999999999977891,8.999999999977891
0.11525423728813561,0.2711864406779661,2.5810083408752867e-06,8.999999999962379,8.999999999962379
0.11525423728813561,0.288135593220339,1.4426696654685512e-06,8.999999999989095,8.999999999989095
0.11525423728813561,0.3050847457627119,9.370821736152999e-07,8.999999999995909,8.999999999995909
0.11525423728813561,0.3220338983050847,2.9713811280009036e-06,8.999999999969733,8.999999999969733
0.11525423728813561,0.3389830508474576,2.566480940728068e-06,8.99999999998488,8.99999999998488
0.11525423728813561,0.3559322033898305,2.4179326956979563e-06,8.999999999993719,8.999999999993719
0.11525423728813561,0.3728813559322034,2.473364835196138e-06,9.0000000000008,9.0000000000008
0.11525423728813561,0.3898305084745763,2.7404437798924345e-06,9.000000000009221,9.000000000009221
0.11525423728813561,0.4067796610169492,7.871867050430473e-07,9.000000000001188,9.000000000001188
0.11525423728813561,0.423728813559322,1.0937342445288718e-06,9.000000000003359,9.000000000003359
0.11525423728813561,0.4406779661016949,1.690323635659763e-06,9.000000000009736,9.000000000009736
0.11525423728813561,0.4576271186440678,2.9315386791199556e-06,9.00000000003196,9.00000000003196
0.11525423728813561,0.4745762711864407,2.0650652448623406e-06,9.000000000016074,9.000000000016074
0.11525423728813561,0.4915254237288136,5.603240070924662e-06,9.000000000116255,9.000000000116255
0.11525423728813561,0.5084745762711864,9.840041697390988e-06,9.000000000335243,9.000000000335243
0.11525423728813561,0.5254237288135594,1.714678924263104e-05,9.000000000918794,9.000000000918794
0.11525423728813561,0.5423728813559322,0.00011394844573244135,9.000000035551757,9.000000035551757
0.11525423728813561,0.559322033898305,0.18627356358145228,9.098611527346476,9.098611527346476
0.11525423728813561,0.576271186440678,0.26890729145581616,9.22777152781843,9.22777152781843
0.11525423728813561,0.5932203389830508,0.3174814909061399,9.363012920724417,9.363012920724417
0.11525423728813561,0.6101694915254238,0.34111466876394186,9.506900125562396,9.506900125562396
0.11525423728813561,0.6271186440677966,0.33417196956881573,9.665874657101622,9.665874657101622
0.11525423728813561,0.6440677966101694,0.25670046747616626,9.861167228834105,9.861167228834105
0.11525423728813561,0.6610169491525424,6.375959839113826e-05,9.999999993032997,9.999999993032997
0.11525423728813561,0.6779661016949152,1.8399492006182453e-05,9.999999999409676,9.999999999409676
0.11525423728813561,0.6949152542372882,1.2569165673558468e-05,9.999999999719096,9.999999999719096
0.11525423728813561,0.711864406779661,7.331826159295543e-06,9.999999999902315,9.999999999902315
0.11525423728813561,0.7288135593220338,6.6135106127006295e-06,9.999999999918733,9.999999999918733
0.11525423728813561,0.7457627118644068,3.252734208008241e-06,9.999999999979845,9.999999999979845
0.11525423728813561,0.7627118644067796,4.981132713590381e-06,9.999999999951676,9.999999999951676
0.11525423728813561,0.7796610169491526,3.088983554275367e-06,9.999999999980929,9.999999999980929
0.11525423728813561,0.7966101694915254,1.997442166427216e-06,9.999999999991843,9.999999999991843
0.11525423728813561,0.8135593220338984,1.3377525902806302e-06,9.999999999996229,9.999999999996229
0.11525423728813561,0.8305084745762712,9.230970255147061e-07,9.999999999998167,9.999999999998167
0.11525423728813561,0.847457627118644,2.8329004528983385e-06,9.999999999982323,9.999999999982323
0.11525423728813561,0.864406779661017,2.187970189985747e-06,9.999999999989207,9.999999999989207
0.11525423728813561,0.8813559322033898,1.716645559986348e-06,9.999999999993191,9.999999999993191
0.11525423728813561,0.8983050847457628,1.3657297155955194e-06,9.999999999995572,9.999999999995572
0.11525423728813561,0.9152542372881356,1.1001130123500705e-06,9.99999999999707,9.99999999999707
0.11525423728813561,0.9322033898305084,8.960727220027867e-07,9.999999999997996,9.999999999997996
0.11525423728813561,0.9491525423728814,7.372404677350687e-07,9.999999999998627,9.999999999998627
0.11525423728813561,0.9661016949152542,6.121078302442504e-07,9.999999999999016,9.999999999999016
0.11525423728813561,0.9830508474576272,5.124446278722308e-07,9.999999999999302,9.999999999999302
0.11525423728813561,1.0,4.322736558201291e-07,9.999999999999472,9.999999999999472
0.11864406779661019,0.0,2.7886961601982495e-06,8.00000000002367,8.00000000002367
0.11864406779661019,0.01694915254237288,4.9014628923270446e-06,8.000000000070917,8.000000000070917
0.11864406779661019,0.03389830508474576,3.6279291408142323e-06,8.000000000037673,8.000000000037673
0.11864406779661019,0.05084745762711865,3.942247653367425e-06,8.000000000043194,8.000000000043194
0.11864406779661019,0.06779661016949153,6.995016264852783e-06,8.000000000132395,8.000000000132395
0.11864406779661019,0.0847457627118644,1.5828285070222766e-05,8.0000000006616,8.0000000006616
0.11864406779661019,0.1016949152542373,5.234033015935412e-05,8.000000007083875,8.000000007083875
0.11864406779661019,0.11864406779661017,0.20634717210056627,8.13462354841808,8.13462354841808
0.11864406779661019,0.13559322033898305,0.2732682634664798,8.345249471027516,8.345249471027516
0.11864406779661019,0.15254237288135594,0.2748729504819129,8.530845069900797,8.530845069900797
0.11864406779661019,0.1694915254237288,0.2419684020775142,8.705132903480362,8.705132903480362
0.11864406779661019,0.1864406779661017,0.1714542385328817,8.872321674335454,8.872321674335454
0.11864406779661019,0.2033898305084746,9.76246194138243e-05,8.999999961083462,8.999999961083462
0.11864406779661019,0.22033898305084745,1.711551549217e-05,8.99999999865008,8.99999999865008
0.11864406779661019,0.23728813559322035,6.703618304311048e-06,8.99999999977731,8.99999999977731
0.11864406779661019,0.2542372881355932,4.1360029067131366e-06,8.999999999913486,8.999999999913486
0.11864406779661019,0.2711864406779661,4.805692548377454e-06,8.999999999887281,8.999999999887281
0.11864406779661019,0.288135593220339,2.6922519712808325e-06,8.999999999967764,8.999999999967764
0.11864406779661019,0.3050847457627119,1.760409027285335e-06,8.999999999988296,8.999999999988296
0.11864406779661019,0.3220338983050847,1.316654108280172e-06,8.999999999994925,8.999999999994925
0.11864406779661019,0.3389830508474576,1.111164152014325e-06,8.999999999997588,8.999999999997588
0.11864406779661019,0.3559322033898305,1.048606028166122e-06,8.99999999999897,8.99999999999897
0.11864406779661019,0.3728813559322034,1.1004480922546522e-06,9.000000000000144,9.000000000000144
0.11864406779661019,0.3898305084745763,1.2809294168787176e-06,9.000000000002007,9.000000000002007
0.11864406779661019,0.4067796610169492,1.6541167474667406e-06,9.000000000005413,9.000000000005413
0.11864406779661019,0.423728813559322,2.377237204329186e-06,9.000000000014891,9.000000000014891
0.11864406779661019,0.4406779661016949,3.828018369015485e-06,9.000000000045095,9.000000000045095
0.11864406779661019,0.4576271186440678,2.588903034782301e-06,9.000000000021968,9.000000000021968
0.11864406779661019,0.4745762711864407,6.3320057430887494e-06,9.000000000133731,9.000000000133731
0.11864406779661019,0.4915254237288136,9.854924121720346e-06,9.000000000313186,9.000000000313186
0.11864406779661019,0.5084745762711864,1.3338183080034977e-05,9.000000000533694,9.000000000533694
0.11864406779661019,0.5254237288135594,5.949667575666309e-05,9.000000009565683,9.000000009565683
0.11864406779661019,0.5423728813559322,0.16012113904031466,9.069308478707791,9.069308478707791
0.11864406779661019,0.559322033898305,0.25243421212726586,9.189516123279553,9.189516123279553
0.11864406779661019,0.576271186440678,0.30689937621860947,9.315518903668764,9.315518903668764
0.11864406779661019,0.5932203389830508,0.3379273604155098,9.448734724515004,9.448734724515004
0.11864406779661019,0.6101694915254238,0.3447702309466257,9.592910773584762,9.592910773584762
0.11864406779661019,0.6271186440677966,0.3122307873267633,9.757943357092552,9.757943357092552
0.11864406779661019,0.6440677966101694,0.001009333372324206,9.9999982834232,9.9999982834232
0.11864406779661019,0.6610169491525424,3.638227185697256e-05,9.999999997733612,9.999999997733612
0.11864406779661019,0.6779661016949152,1.3058107053492484e-05,9.999999999702654,9.999999999702654
0.11864406779661019,0.6949152542372882,8.339053579644955e-06,9.999999999876236,9.999999999876236
0.11864406779661019,0.711864406779661,5.647030772290756e-06,9.999999999941997,9.999999999941997
0.11864406779661019,0.7288135593220338,5.63432936417134e-06,9.999999999940954,9.999999999940954
0.11864406779661019,0.7457627118644068,2.9126473587609985e-06,9.99999999998385,9.99999999998385
0.11864406779661019,0.7627118644067796,4.6974796888093835e-06,9.999999999956996,9.999999999956996
0.11864406779661019,0.7796610169491526,2.9941632200085453e-06,9.9999999999821,9.9999999999821
0.11864406779661019,0.7966101694915254,1.981110310205669e-06,9.99999999999197,9.99999999999197
0.11864406779661019,0.8135593220338984,1.3529374287677155e-06,9.999999999996145,9.999999999996145
0.11864406779661019,0.8305084745762712,9.493516011220933e-07,9.999999999998058,9.999999999998058
0.11864406779661019,0.847457627118644,2.931115822397061e-06,9.999999999981135,9.999999999981135
0.11864406779661019,0.864406779661017,2.287061088351458e-06,9.99999999998826,9.99999999998826
0.11864406779661019,0.8813559322033898,1.8106602476763173e-06,9.9999999999925,9.9999999999925
0.11864406779661019,0.8983050847457628,1.4521483828335865e-06,9.999999999995053,9.999999999995053
0.11864406779661019,0.9152542372881356,1.1781767560098768e-06,9.999999999996687,9.999999999996687
0.11864406779661019,0.9322033898305084,9.65904386165695e-07,9.999999999997717,9.999999999997717
0.11864406779661019,0.9491525423728814,7.993782094621508e-07,9.999999999998389,9.999999999998389
0.11864406779661019,0.9661016949152542,6.672578078456137e-07,9.999999999998874,9.999999999998874
0.11864406779661019,0.9830508474576272,5.613519688365724e-07,9.99999999999918,9.99999999999918
0.11864406779661019,1.0,4.75657563376314e-07,9.999999999999392,9.999999999999392
0.12203389830508476,0.0,3.371152832928246e-06,8.000000000034035,8.000000000034035
0.12203389830508476,0.01694915254237288,2.099378688103179e-06,8.000000000012779,8.000000000012779
0.12203389830508476,0.03389830508474576,4.4341446203287836e-06,8.00000000005543,8.00000000005543
0.12203389830508476,0.05084745762711865,4.868474779737408e-06,8.000000000064958,8.000000000064958
0.12203389830508476,0.06779661016949153,8.58699331981204e-06,8.000000000196804,8.000000000196804
