J,mu,phi,<n>,<dN^2>
0.08135593220338984,0.0847457627118644,0.005937889568577144,13.00011691656184,13.00011691656184
0.08135593220338984,0.1016949152542373,0.008864977905083619,14.999894185190435,14.999894185190435
0.08135593220338984,0.11864406779661017,0.007532813506101501,14.99997155040755,14.99997155040755
0.08135593220338984,0.13559322033898305,0.00778426358978225,15.000027147637057,15.000027147637057
0.08135593220338984,0.15254237288135594,0.010376625754105369,15.000161438826138,15.000161438826138
0.08135593220338984,0.1694915254237288,0.030676578738347237,15.0025030787034,15.0025030787034
0.08135593220338984,0.1864406779661017,0.01631080534505905,15.9991393007182,15.9991393007182
0.08135593220338984,0.2033898305084746,0.0062055108760101715,15.999870624206865,15.999870624206865
0.08135593220338984,0.22033898305084745,0.003826004817619871,15.999950423358088,15.999950423358088
0.08135593220338984,0.23728813559322035,0.002789204317147428,15.999974250828036,15.999974250828036
0.08135593220338984,0.2542372881355932,0.0022238284258607323,15.99998451640196,15.99998451640196
0.08135593220338984,0.2711864406779661,0.0018783950092220384,15.999989915167664,15.999989915167664
0.08135593220338984,0.288135593220339,0.0016538606892181485,15.99999314950415,15.99999314950415
0.08135593220338984,0.3050847457627119,0.001503723322890624,15.999995283579498,15.999995283579498
0.08135593220338984,0.3220338983050847,0.0014036189069703536,15.999996808248516,15.999996808248516
0.08135593220338984,0.3389830508474576,0.001339910195812232,15.999997978570605,15.999997978570605
0.08135593220338984,0.3559322033898305,0.0013047716954647287,15.999998941441492,15.999998941441492
0.08135593220338984,0.3728813559322034,0.0012938790135832742,15.999999790845864,15.999999790845864
0.08135593220338984,0.3898305084745763,0.0013052885172430086,16.00000059497667,16.00000059497667
0.08135593220338984,0.4067796610169492,0.0013389431901004091,16.00000141174283,16.00000141174283
0.08135593220338984,0.423728813559322,0.0013965823943835286,16.000002300032456,16.000002300032456
0.08135593220338984,0.4406779661016949,0.0014820060821723817,16.000003331061897,16.000003331061897
0.08135593220338984,0.4576271186440678,0.0016017788539439827,16.00000460419446,16.00000460419446
0.08135593220338984,0.4745762711864407,0.001766643636576995,16.000006274311648,16.000006274311648
0.08135593220338984,0.4915254237288136,0.001994283105850484,16.0000086064461,16.0000086064461
0.08135593220338984,0.5084745762711864,0.002314960461338408,16.00001209790291,16.00001209790291
0.08135593220338984,0.5254237288135594,0.002784066540724517,16.000017787107566,16.000017787107566
0.08135593220338984,0.5423728813559322,0.0035137527816066706,16.000028168110408,16.000028168110408
0.08135593220338984,0.559322033898305,0.004768749435502764,16.00005058139585,16.00005058139585
0.08135593220338984,0.576271186440678,0.007355404501693378,16.000115283045044,16.000115283045044
0.08135593220338984,0.5932203389830508,0.015436530349377984,16.0004789690605,16.0004789690605
0.08135593220338984,0.6101694915254238,0.26700440818630267,16.844188596138288,16.844188596138288
0.08135593220338984,0.6271186440677966,0.01774302473438387,16.99960954491783,16.99960954491783
0.08135593220338984,0.6440677966101694,0.011049721043419447,16.999917687885734,16.999917687885734
0.08135593220338984,0.6610169491525424,0.00932600723018512,16.999986530257022,16.999986530257022
0.08135593220338984,0.6779661016949152,0.009212604043848561,17.000026678572624,17.000026678572624
0.08135593220338984,0.6949152542372882,0.010372712306502866,17.00007853691226,17.00007853691226
0.08135593220338984,0.711864406779661,0.013758131244382793,17.000206725460146,17.000206725460146
0.08135593220338984,0.7288135593220338,0.012116238930799926,18.999766606612468,18.999766606612468
0.08135593220338984,0.7457627118644068,0.008358980423830377,18.99988900755619,18.99988900755619
0.08135593220338984,0.7627118644067796,0.006381868148336879,18.999935317075096,18.999935317075096
0.08135593220338984,0.7796610169491526,0.00516152983265546,18.999957691177574,18.999957691177574
0.08135593220338984,0.7966101694915254,0.004333184734649975,18.999970178944576,18.999970178944576
0.08135593220338984,0.8135593220338984,0.003734066814478331,18.999977851060066,18.999977851060066
0.08135593220338984,0.8305084745762712,0.003280573902884887,18.99998289953934,18.99998289953934
0.08135593220338984,0.847457627118644,0.002925354615683268,18.99998639750512,18.99998639750512
0.08135593220338984,0.864406779661017,0.002639580812111683,18.999988920643773,18.999988920643773
0.08135593220338984,0.8813559322033898,0.002404696564351423,18.999990800288927,18.999990800288927
0.08135593220338984,0.8983050847457628,0.0022082168758221737,18.999992238085056,18.999992238085056
0.08135593220338984,0.9152542372881356,0.0020414324961717696,18.999993362458422,18.999993362458422
0.08135593220338984,0.9322033898305084,0.0018980828301970076,18.999994258348288,18.999994258348288
0.08135593220338984,0.9491525423728814,0.0017735518318405762,18.99999498375235,18.99999498375235
0.08135593220338984,0.9661016949152542,0.0016643612497183413,18.999995579364754,18.999995579364754
0.08135593220338984,0.9830508474576272,0.0015678403843187455,18.999996074425784,18.999996074425784
0.08135593220338984,1.0,0.001481904562633815,18.999996490378482,18.999996490378482
0.08361581920903956,0.0,0.0019717352263374593,13.000012906712499,13.000012906712499
0.08361581920903956,0.01694915254237288,0.0022689783201330772,13.000017057964431,13.000017057964431
0.08361581920903956,0.03389830508474576,0.002671463470316529,13.000023604573151,13.000023604573151
0.08361581920903956,0.05084745762711865,0.0032471414908907953,13.000034820230459,13.000034820230459
0.08361581920903956,0.06779661016949153,0.004138574559139358,13.000056492506253,13.000056492506253
0.08361581920903956,0.0847457627118644,0.00570485906204753,13.000107291227087,13.000107291227087
0.08361581920903956,0.1016949152542373,0.008574291940762799,14.99990510378621,14.99990510378621
0.08361581920903956,0.11864406779661017,0.007377578761359502,14.999972219835545,14.999972219835545
0.08361581920903956,0.13559322033898305,0.007525693994074196,15.00002028552806,15.00002028552806
0.08361581920903956,0.15254237288135594,0.009459283547102994,15.000117530079702,15.000117530079702
0.08361581920903956,0.1694915254237288,0.019651970112227884,15.000910947822721,15.000910947822721
0.08361581920903956,0.1864406779661017,0.029640424460376992,15.997243504094623,15.997243504094623
0.08361581920903956,0.2033898305084746,0.007853135090996693,15.999800234028525,15.999800234028525
0.08361581920903956,0.22033898305084745,0.004518181282714711,15.99993360736128,15.99993360736128
0.08361581920903956,0.23728813559322035,0.0032015992285363893,15.999967549659615,15.999967549659615
0.08361581920903956,0.2542372881355932,0.0025152615388655056,15.999981134043484,15.999981134043484
0.08361581920903956,0.2711864406779661,0.002106680398364629,15.999987976108924,15.999987976108924
0.08361581920903956,0.288135593220339,0.0018456857075835156,15.999991960079958,15.999991960079958
0.08361581920903956,0.3050847457627119,0.001673523119293999,15.99999453737042,15.99999453737042
0.08361581920903956,0.3220338983050847,0.0015602303725509464,15.999996353918135,15.999996353918135
0.08361581920903956,0.3389830508474576,0.0014893811384354473,15.999997736855748,15.999997736855748
0.08361581920903956,0.3559322033898305,0.001451730969377485,15.999998871264923,15.999998871264923
0.08361581920903956,0.3728813559322034,0.001442308721646646,15.999999874498123,15.999999874498123
0.08361581920903956,0.3898305084745763,0.001459045330628104,16.000000831989528,16.000000831989528
0.08361581920903956,0.4067796610169492,0.0015022035547145776,16.00000181772969,16.00000181772969
0.08361581920903956,0.423728813559322,0.0015743333611744625,16.00000290960462,16.00000290960462
0.08361581920903956,0.4406779661016949,0.0016807142268138004,16.000004205948326,16.000004205948326
0.08361581920903956,0.4576271186440678,0.0018304465329205312,16.000005850271243,16.000005850271243
0.08361581920903956,0.4745762711864407,0.002038661619432895,16.00000807699331,16.00000807699331
0.08361581920903956,0.4915254237288136,0.002330990870047431,16.000011308602012,16.000011308602012
0.08361581920903956,0.5084745762711864,0.002753196197408591,16.000016389282965,16.000016389282965
0.08361581920903956,0.5254237288135594,0.0033942652907936804,16.000025233768888,16.000025233768888
0.08361581920903956,0.5423728813559322,0.004451269430535204,16.00004301912215,16.00004301912215
0.08361581920903956,0.559322033898305,0.006461588329988683,16.00008817003026,16.00008817003026
0.08361581920903956,0.576271186440678,0.011584948713956865,16.00027107152088,16.00027107152088
0.08361581920903956,0.5932203389830508,0.04817433945848141,16.004433040804237,16.004433040804237
0.08361581920903956,0.6101694915254238,0.0264158062026511,16.998971691017942,16.998971691017942
0.08361581920903956,0.6271186440677966,0.012727666188177564,16.999849625013372,16.999849625013372
0.08361581920903956,0.6440677966101694,0.00973399701850065,16.99995995962435,16.99995995962435
0.08361581920903956,0.6610169491525424,0.008925890218094265,17.0000033244137,17.0000033244137
0.08361581920903956,0.6779661016949152,0.009249214284547296,17.000039484197192,17.000039484197192
0.08361581920903956,0.6949152542372882,0.010799365729714587,17.0000972496519,17.0000972496519
0.08361581920903956,0.711864406779661,0.015069906393927067,17.00034162398009,17.00034162398009
0.08361581920903956,0.7288135593220338,0.010148519183321903,18.99983749154296,18.99983749154296
0.08361581920903956,0.7457627118644068,0.00743973565184866,18.999912702706347,18.999912702706347
0.08361581920903956,0.7627118644067796,0.0058731133199979016,18.999945603584337,18.999945603584337
0.08361581920903956,0.7796610169491526,0.00485180112614296,18.9999628765013,18.9999628765013
0.08361581920903956,0.7966101694915254,0.0041332358704015415,18.999973054810535,18.999973054810535
0.08361581920903956,0.8135593220338984,0.0036001559896331366,18.999979552387423,18.999979552387423
0.08361581920903956,0.8305084745762712,0.0031889382803150135,18.999983951780063,18.999983951780063
0.08361581920903956,0.847457627118644,0.0028620741476344026,18.999987068107888,18.999987068107888
0.08361581920903956,0.864406779661017,0.0025960172938920174,18.999989355917222,18.999989355917222
0.08361581920903956,0.8813559322033898,0.002375239846996571,18.999991084933104,18.999991084933104
0.08361581920903956,0.8983050847457628,0.0021890867542273865,18.9999924234224,18.9999924234224
0.08361581920903956,0.9152542372881356,0.0020300032975542563,18.99999348076804,18.99999348076804
0.08361581920903956,0.9322033898305084,0.0018924838496784714,18.999994330571308,18.999994330571308
0.08361581920903956,0.9491525423728814,0.0017724212181276738,18.999995023833115,18.999995023833115
0.08361581920903956,0.9661016949152542,0.0016666891196448056,18.99999559679547,18.99999559679547
0.08361581920903956,0.9830508474576272,0.0015728658218280291,18.99999607578755,18.99999607578755
0.08361581920903956,1.0,0.0014890462376561365,18.999996480309505,18.999996480309505
0.08587570621468926,0.0,0.0019879909422311315,13.000013048785283,13.000013048785283
0.08587570621468926,0.01694915254237288,0.0022794998580418567,13.00001712251219,13.00001712251219
0.08587570621468926,0.03389830508474576,0.002670908329402319,13.000023465633644,13.000023465633644
0.08587570621468926,0.05084745762711865,0.0032242198137843376,13.000034141676553,13.000034141676553
0.08587570621468926,0.06779661016949153,0.004066201970154008,13.000054232278138,13.000054232278138
0.08587570621468926,0.0847457627118644,0.005503607614238286,13.000099304006797,13.000099304006797
0.08587570621468926,0.1016949152542373,0.008292368968094972,14.99991527551623,14.99991527551623
0.08587570621468926,0.11864406779661017,0.007227056741658147,14.999973408451485,14.999973408451485
0.08587570621468926,0.13559322033898305,0.007308508407558406,15.00001542062687,15.00001542062687
0.08587570621468926,0.15254237288135594,0.00880413389086979,15.000089960344301,15.000089960344301
0.08587570621468926,0.1694915254237288,0.015143136628302484,15.000483532551762,15.000483532551762
0.08587570621468926,0.1864406779661017,0.105387319824707,15.96500230670726,15.96500230670726
0.08587570621468926,0.2033898305084746,0.010287726418855898,15.999667863938052,15.999667863938052
0.08587570621468926,0.22033898305084745,0.00538485892243346,15.999909000135824,15.999909000135824
0.08587570621468926,0.23728813559322035,0.0036858050347115343,15.99995866605563,15.99995866605563
0.08587570621468926,0.2542372881355932,0.002846456540158941,15.99997687969396,15.99997687969396
