J,mu,phi,<n>,<dN^2>
0.054237288135593226,0.22033898305084745,1.601371661170563e-05,8.999999874781142,8.999999874781142
0.054237288135593226,0.23728813559322035,1.3102683039393262e-05,8.999999899348289,8.999999899348289
0.054237288135593226,0.2542372881355932,1.1064939866234727e-05,8.999999918506399,8.999999918506399
0.054237288135593226,0.2711864406779661,9.60066464938535e-06,8.999999933890054,8.999999933890054
0.054237288135593226,0.288135593220339,8.52965658797565e-06,8.99999994656041,8.99999994656041
0.054237288135593226,0.3050847457627119,7.739066784331834e-06,8.999999957237577,8.999999957237577
0.054237288135593226,0.3220338983050847,7.15593920866817e-06,8.999999966427387,8.999999966427387
0.054237288135593226,0.3389830508474576,6.732025841491703e-06,8.999999974498056,8.999999974498056
0.054237288135593226,0.3559322033898305,6.435034284578995e-06,8.999999981725544,8.999999981725544
0.054237288135593226,0.3728813559322034,6.243420098304024e-06,8.999999988322879,8.999999988322879
0.054237288135593226,0.3898305084745763,6.143225413775133e-06,8.999999994460193,8.999999994460193
0.054237288135593226,0.4067796610169492,6.126156238960588e-06,9.000000000277948,9.000000000277948
0.054237288135593226,0.423728813559322,6.188452471949103e-06,9.00000000589651,9.00000000589651
0.054237288135593226,0.4406779661016949,6.330304760121037e-06,9.000000011423463,9.000000011423463
0.054237288135593226,0.4576271186440678,6.555691022061122e-06,9.000000016960136,9.000000016960136
0.054237288135593226,0.4745762711864407,6.8725842797474036e-06,9.000000022605365,9.000000022605365
0.054237288135593226,0.4915254237288136,7.293546046028448e-06,9.000000028462544,9.000000028462544
0.054237288135593226,0.5084745762711864,7.836781811244224e-06,9.000000034643065,9.000000034643065
0.054237288135593226,0.5254237288135594,8.527813739853232e-06,9.000000041273212,9.000000041273212
0.054237288135593226,0.5423728813559322,9.402039224038413e-06,9.000000048501978,9.000000048501978
0.054237288135593226,0.559322033898305,1.0508626783007688e-05,9.0000000565112,9.0000000565112
0.054237288135593226,0.576271186440678,1.1916509386053914e-05,9.000000065530413,9.000000065530413
0.054237288135593226,0.5932203389830508,1.3723782680864224e-05,9.000000075858457,9.000000075858457
0.054237288135593226,0.6101694915254238,1.607282505263183e-05,9.000000087897115,9.000000087897115
0.054237288135593226,0.6271186440677966,1.9175400064164846e-05,9.00000010220413,9.00000010220413
0.054237288135593226,0.6440677966101694,2.3355936495821452e-05,9.000000119584517,9.000000119584517
0.054237288135593226,0.6610169491525424,2.912960848133305e-05,9.000000141251626,9.000000141251626
0.054237288135593226,0.6779661016949152,3.735117300862791e-05,9.000000169138525,9.000000169138525
0.054237288135593226,0.6949152542372882,4.9518761148896884e-05,9.000000206548217,9.000000206548217
0.054237288135593226,0.711864406779661,6.845059135369012e-05,9.000000259675891,9.000000259675891
0.054237288135593226,0.7288135593220338,9.997863339990754e-05,9.000000341763437,9.000000341763437
0.054237288135593226,0.7457627118644068,0.00015794631680953513,9.000000487130226,9.000000487130226
0.054237288135593226,0.7627118644067796,0.0002832512777944873,9.000000817201768,9.000000817201768
0.054237288135593226,0.7796610169491526,0.0006604985434842996,9.000002120419603,9.000002120419603
0.054237288135593226,0.7966101694915254,0.005516224343901247,9.000070435209963,9.000070435209963
0.054237288135593226,0.8135593220338984,0.0029036818313011234,10.000003410622707,10.000003410622707
0.054237288135593226,0.8305084745762712,0.027416846562294216,10.001705042618104,10.001705042618104
0.054237288135593226,0.847457627118644,0.003635644095337678,10.999996772224076,10.999996772224076
0.054237288135593226,0.864406779661017,0.0057576890639165195,11.000036890493902,11.000036890493902
0.054237288135593226,0.8813559322033898,0.008491840485020627,11.999921414660948,11.999921414660948
0.054237288135593226,0.8983050847457628,0.004253012316915976,12.000001916474666,12.000001916474666
0.054237288135593226,0.9152542372881356,0.008282317836594234,12.000080846303419,12.000080846303419
0.054237288135593226,0.9322033898305084,0.007964247383534559,12.99993551135174,12.99993551135174
0.054237288135593226,0.9491525423728814,0.004696651745763084,13.00000126822918,13.00000126822918
0.054237288135593226,0.9661016949152542,0.008620356731447053,13.000071000461572,13.000071000461572
0.054237288135593226,0.9830508474576272,0.010300250876083335,13.999895119021572,13.999895119021572
0.054237288135593226,1.0,0.0049423305347571014,13.999997299173916,13.999997299173916
0.057627118644067804,0.0,0.0038437652039946986,4.999998802614334,4.999998802614334
0.057627118644067804,0.01694915254237288,0.038476071961829776,5.995030486714814,5.995030486714814
0.057627118644067804,0.03389830508474576,0.003969272177395624,6.000006916718613,6.000006916718613
0.057627118644067804,0.05084745762711865,0.008095655890442692,6.999842162083323,6.999842162083323
0.057627118644067804,0.06779661016949153,0.0046919128697136036,7.000043791856656,7.000043791856656
0.057627118644067804,0.0847457627118644,0.003211859047700968,7.999991486051079,7.999991486051079
0.057627118644067804,0.1016949152542373,0.0014103895777710222,8.999988946874492,8.999988946874492
0.057627118644067804,0.11864406779661017,0.00031316204452614625,8.99999843715735,8.99999843715735
0.057627118644067804,0.13559322033898305,0.00014093661622668015,8.999999260892318,8.999999260892318
0.057627118644067804,0.15254237288135594,8.01676974865842e-05,8.999999539031634,8.999999539031634
0.057627118644067804,0.1694915254237288,5.1865138426418235e-05,8.999999677789205,8.999999677789205
0.057627118644067804,0.1864406779661017,3.653260164815577e-05,8.999999760704728,8.999999760704728
0.057627118644067804,0.2033898305084746,2.7376718983758652e-05,8.999999815653075,8.999999815653075
0.057627118644067804,0.22033898305084745,2.1522936818083288e-05,8.999999854628774,8.999999854628774
0.057627118644067804,0.23728813559322035,1.7588587365741214e-05,8.999999883665817,8.999999883665817
0.057627118644067804,0.2542372881355932,1.4844426214882771e-05,8.999999906137472,8.999999906137472
0.057627118644067804,0.2711864406779661,1.2878073359099485e-05,8.999999924079082,8.999999924079082
0.057627118644067804,0.288135593220339,1.1443322011019077e-05,8.999999938792886,8.999999938792886
0.057627118644067804,0.3050847457627119,1.038677281197396e-05,8.999999951151507,8.999999951151507
0.057627118644067804,0.3220338983050847,9.609663774141331e-06,8.99999996176333,8.99999996176333
0.057627118644067804,0.3389830508474576,9.046920511021993e-06,8.999999971067421,8.999999971067421
0.057627118644067804,0.3559322033898305,8.655154294838e-06,8.99999997939118,8.99999997939118
0.057627118644067804,0.3728813559322034,8.405558551384487e-06,8.999999986986726,8.999999986986726
0.057627118644067804,0.3898305084745763,8.27961930510019e-06,8.999999994054168,8.999999994054168
0.057627118644067804,0.4067796610169492,8.266524016288171e-06,9.000000000759314,9.000000000759314
0.057627118644067804,0.423728813559322,8.361657289279626e-06,9.000000007244045,9.000000007244045
0.057627118644067804,0.4406779661016949,8.565849696820639e-06,9.00000001363576,9.00000001363576
0.057627118644067804,0.4576271186440678,8.88521119946676e-06,9.0000000200549,9.0000000200549
0.057627118644067804,0.4745762711864407,9.331491521571942e-06,9.000000026621134,9.000000026621134
0.057627118644067804,0.4915254237288136,9.92300050155548e-06,9.00000003345946,9.00000003345946
0.057627118644067804,0.5084745762711864,1.0686214758357298e-05,9.00000004070678,9.00000004070678
0.057627118644067804,0.5254237288135594,1.1658319064741781e-05,9.00000004852091,9.00000004852091
0.057627118644067804,0.5423728813559322,1.2891112986197817e-05,9.00000005709077,9.00000005709077
0.057627118644067804,0.559322033898305,1.4457012205016971e-05,9.000000066650166,9.000000066650166
0.057627118644067804,0.576271186440678,1.645839184175015e-05,9.000000077500161,9.000000077500161
0.057627118644067804,0.5932203389830508,1.904245641893649e-05,9.000000090040839,9.000000090040839
0.057627118644067804,0.6101694915254238,2.242559881132477e-05,9.000000104822421,9.000000104822421
0.057627118644067804,0.6271186440677966,2.69347362336583e-05,9.000000122630981,9.000000122630981
0.057627118644067804,0.6440677966101694,3.308051318822257e-05,9.000000144639083,9.000000144639083
0.057627118644067804,0.6610169491525424,4.1693827183751334e-05,9.000000172691863,9.000000172691863
0.057627118644067804,0.6779661016949152,5.419727572112311e-05,9.000000209890981,9.000000209890981
0.057627118644067804,0.6949152542372882,7.319047126899897e-05,9.00000026192645,9.00000026192645
0.057627118644067804,0.711864406779661,0.00010385436246236657,9.00000034055956,9.00000034055956
0.057627118644067804,0.7288135593220338,0.00015785837000991334,9.000000474650857,9.000000474650857
0.057627118644067804,0.7457627118644068,0.0002669402986468611,9.000000756693282,9.000000756693282
0.057627118644067804,0.7627118644067796,0.0005523329445844556,9.000001666615175,9.000001666615175
0.057627118644067804,0.7796610169491526,0.0021707920843651324,9.000012836181277,9.000012836181277
0.057627118644067804,0.7966101694915254,0.003462126577995958,9.999993995009284,9.999993995009284
0.057627118644067804,0.8135593220338984,0.004724435393159925,10.000037396089613,10.000037396089613
0.057627118644067804,0.8305084745762712,0.00511953304221466,10.999970783867775,10.999970783867775
0.057627118644067804,0.847457627118644,0.003910710435617698,11.000008295205747,11.000008295205747
0.057627118644067804,0.864406779661017,0.022706917449025664,11.000741811769547,11.000741811769547
0.057627118644067804,0.8813559322033898,0.005267854964102817,11.999983453521976,11.999983453521976
0.057627118644067804,0.8983050847457628,0.004720509970227817,12.000011398056698,12.000011398056698
0.057627118644067804,0.9152542372881356,0.023253093932112667,12.000769943772118,12.000769943772118
0.057627118644067804,0.9322033898305084,0.006117104552773613,12.99997373378359,12.99997373378359
0.057627118644067804,0.9491525423728814,0.005021624863386804,13.000007053912654,13.000007053912654
0.057627118644067804,0.9661016949152542,0.012743927797660782,13.000174043427878,13.000174043427878
0.057627118644067804,0.9830508474576272,0.008502412184006462,13.99993802307404,13.99993802307404
0.057627118644067804,1.0,0.0050778638794348905,13.99999954872842,13.99999954872842
0.06101694915254238,0.0,0.003923225179352616,5.0000022301931795,5.0000022301931795
0.06101694915254238,0.01694915254237288,0.03311807541753512,5.996428496601602,5.996428496601602
0.06101694915254238,0.03389830508474576,0.004009524903766022,6.000004518232068,6.000004518232068
0.06101694915254238,0.05084745762711865,0.012761617555565163,6.999578996964498,6.999578996964498
0.06101694915254238,0.06779661016949153,0.00399160372659111,7.0000170278666385,7.0000170278666385
0.06101694915254238,0.0847457627118644,0.003791283534148537,7.999968701781991,7.999968701781991
0.06101694915254238,0.1016949152542373,0.0040916975208852525,8.999932485621231,8.999932485621231
0.06101694915254238,0.11864406779661017,0.00047471679640372923,8.999997593075756,8.999997593075756
0.06101694915254238,0.13559322033898305,0.0001970990956972086,8.999999039800336,8.999999039800336
0.06101694915254238,0.15254237288135594,0.00010887780773255933,8.999999434870174,8.999999434870174
0.06101694915254238,0.1694915254237288,6.946187348825959e-05,8.999999615617348,8.999999615617348
0.06101694915254238,0.1864406779661017,4.856101944562143e-05,8.999999718892257,8.999999718892257
0.06101694915254238,0.2033898305084746,3.623568272734092e-05,8.999999785542931,8.999999785542931
0.06101694915254238,0.22033898305084745,2.8418206981621527e-05,8.999999832015357,8.999999832015357
0.06101694915254238,0.23728813559322035,2.3192404897991557e-05,8.999999866230473,8.999999866230473
0.06101694915254238,0.2542372881355932,1.95616515714313e-05,8.999999892485175,8.999999892485175
0.06101694915254238,0.2711864406779661,1.696787227499512e-05,8.999999913315616,8.999999913315616
0.06101694915254238,0.288135593220339,1.508026218939815e-05,8.999999930317927,8.999999930317927
0.06101694915254238,0.3050847457627119,1.3693841893065717e-05,8.9999999445483,8.9999999445483
0.06101694915254238,0.3220338983050847,1.2677226319780099e-05,8.999999956735854,8.999999956735854
0.06101694915254238,0.3389830508474576,1.1944188047786714e-05,8.999999967402731,8.999999967402731
0.06101694915254238,0.3559322033898305,1.1437472142550055e-05,8.999999976936078,8.999999976936078
0.06101694915254238,0.3728813559322034,1.1119270789688729e-05,8.99999998563204,8.99999998563204
0.06101694915254238,0.3898305084745763,1.0965504337344755e-05,8.999999993726371,8.999999993726371
0.06101694915254238,0.4067796610169492,1.0962392916516705e-05,9.000000001413154,9.000000001413154
0.06101694915254238,0.423728813559322,1.1104494134604354e-05,9.000000008859347,9.000000008859347
0.06101694915254238,0.4406779661016949,1.1393762467619525e-05,9.000000016215415,9.000000016215415
0.06101694915254238,0.4576271186440678,1.1839412283913045e-05,9.000000023624988,9.000000023624988
0.06101694915254238,0.4745762711864407,1.2458520749083923e-05,9.000000031231542,9.000000031231542
0.06101694915254238,0.4915254237288136,1.32774367947324e-05,9.000000039187194,9.000000039187194
0.06101694915254238,0.5084745762711864,1.4334202196350378e-05,9.000000047661118,9.000000047661118
0.06101694915254238,0.5254237288135594,1.568237989174031e-05,9.00000005685111,9.00000005685111
0.06101694915254238,0.5423728813559322,1.7396976116344336e-05,9.00000006699759,9.00000006699759
0.06101694915254238,0.559322033898305,1.9583632979017995e-05,9.000000078404735,9.000000078404735
0.06101694915254238,0.576271186440678,2.239313763256567e-05,9.000000091472181,9.000000091472181
0.06101694915254238,0.5932203389830508,2.6044911047849673e-05,9.000000106742736,9.000000106742736
